,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oregon St,0.2,0.3,0.0,0.3,0.0,1.5,2019,10
1,2,San Diego St,0.4,0.3,1.0,0.5,0.4,1.3,2019,10
2,3,Alabama,0.6,0.7,0.0,0.6,0.7,0.9,2019,10
3,4,App State,0.7,0.7,0.0,1.0,0.3,1.4,2019,10
4,5,California,0.7,1.0,0.0,0.7,0.8,2.4,2019,10
5,5,Wyoming,0.7,1.0,1.0,0.3,1.3,0.9,2019,10
6,5,Oregon,0.7,0.0,0.0,1.0,0.3,1.4,2019,10
7,8,Stanford,0.8,0.3,0.0,0.8,0.7,1.1,2019,10
8,8,Ohio State,0.8,0.7,0.0,1.0,0.3,1.2,2019,10
9,10,Penn State,0.9,0.3,1.0,1.0,0.7,1.6,2019,10
10,10,Arizona St,0.9,1.0,1.0,0.7,1.0,0.8,2019,10
11,10,Notre Dame,0.9,0.7,2.0,0.3,1.7,1.3,2019,10
12,10,San Jose St,0.9,1.0,0.0,1.0,0.8,1.5,2019,10
13,10,Middle Tenn,0.9,1.3,0.0,0.0,1.5,1.5,2019,10
14,10,Kent State,0.9,1.0,2.0,1.0,0.8,1.5,2019,10
15,10,Kansas,0.9,0.3,1.0,1.3,0.3,0.9,2019,10
16,10,Utah,0.9,1.7,0.0,1.0,0.7,1.7,2019,10
17,18,Georgia,1.0,1.3,0.0,1.3,0.5,1.0,2019,10
18,18,Vanderbilt,1.0,1.0,1.0,1.2,0.5,1.0,2019,10
19,18,Boston Col,1.0,1.0,1.0,1.0,1.0,1.6,2019,10
20,18,Iowa,1.0,1.0,0.0,0.8,1.3,1.3,2019,10
21,18,Wake Forest,1.0,1.3,0.0,1.3,0.5,1.4,2019,10
22,18,NC State,1.0,1.3,1.0,1.0,1.0,1.4,2019,10
23,18,Mississippi,1.0,1.0,2.0,1.0,1.0,1.3,2019,10
24,18,TX El Paso,1.0,1.0,2.0,1.7,0.3,2.3,2019,10
25,18,Marshall,1.0,0.3,0.0,0.0,2.3,1.8,2019,10
26,18,LSU,1.0,0.7,2.0,1.0,1.0,1.1,2019,10
27,18,Washington,1.0,0.7,0.0,0.8,1.3,1.2,2019,10
28,18,Baylor,1.0,1.3,1.0,1.0,1.0,1.5,2019,10
29,30,N Carolina,1.1,1.3,3.0,1.5,0.8,2.0,2019,10
30,31,Minnesota,1.1,0.3,1.0,1.3,1.0,1.9,2019,10
31,31,Syracuse,1.1,0.0,0.0,1.0,1.3,1.4,2019,10
32,31,Charlotte,1.1,0.7,0.0,1.0,1.3,1.3,2019,10
33,31,BYU,1.1,0.7,0.0,1.5,0.7,1.3,2019,10
34,31,N Illinois,1.1,0.7,1.0,2.0,0.8,1.4,2019,10
35,31,Fla Atlantic,1.1,1.0,2.0,0.7,1.5,1.7,2019,10
36,31,Texas Tech,1.1,1.3,1.0,0.3,1.8,1.9,2019,10
37,31,Oklahoma,1.1,1.3,2.0,1.0,1.3,0.9,2019,10
38,39,Liberty,1.2,0.7,1.0,1.7,0.7,2.2,2019,10
39,39,Kansas St,1.2,0.7,0.0,0.8,2.0,1.2,2019,10
40,41,Wisconsin,1.3,1.7,2.0,0.8,2.0,1.8,2019,10
41,41,Illinois,1.3,1.0,0.0,1.2,1.3,2.2,2019,10
42,43,Old Dominion,1.3,1.3,1.0,1.7,1.0,1.8,2019,10
43,43,S Carolina,1.3,0.3,0.0,1.3,1.3,1.8,2019,10
44,43,North Texas,1.3,2.0,1.0,1.0,1.5,1.3,2019,10
45,43,Ohio,1.3,0.3,1.0,1.7,1.0,1.6,2019,10
46,43,Florida Intl,1.3,1.3,4.0,0.3,2.7,1.1,2019,10
47,43,Miami (FL),1.3,0.7,1.0,1.8,0.7,2.0,2019,10
48,49,TX Christian,1.3,1.3,2.0,1.7,1.0,2.2,2019,10
49,49,GA Southern,1.3,1.3,3.0,1.3,1.3,0.4,2019,10
50,51,Texas,1.4,2.0,4.0,1.5,1.3,0.8,2019,10
51,51,W Michigan,1.4,0.7,0.0,0.5,2.3,1.6,2019,10
52,51,Colorado,1.4,2.3,0.0,0.8,2.0,1.5,2019,10
53,51,Florida St,1.4,2.0,0.0,1.0,2.0,2.3,2019,10
