,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oregon St,0.4,1.0,1.0,0.6,0.2,1.5,2019,14
1,2,Georgia,0.6,0.0,0.0,0.8,0.3,1.0,2019,14
2,2,San Diego St,0.6,1.0,0.0,1.0,0.3,1.3,2019,14
3,4,App State,0.7,1.0,1.0,0.8,0.6,1.4,2019,14
4,4,Alabama,0.7,0.7,0.0,0.8,0.5,0.9,2019,14
5,6,California,0.8,1.0,0.0,1.0,0.6,2.4,2019,14
6,6,Kent State,0.8,0.7,0.0,0.8,0.8,1.5,2019,14
7,8,Fla Atlantic,0.9,0.3,1.0,0.5,1.2,1.7,2019,14
8,8,GA Southern,0.9,0.3,1.0,1.0,0.8,0.4,2019,14
9,8,Oregon,0.9,1.3,2.0,1.0,0.8,1.4,2019,14
10,8,Wyoming,0.9,1.3,0.0,0.2,1.6,0.9,2019,14
11,12,Iowa,0.9,0.7,1.0,0.7,1.3,1.3,2019,14
12,13,Notre Dame,1.0,0.7,0.0,0.6,1.8,1.3,2019,14
13,13,Middle Tenn,1.0,1.3,0.0,0.4,1.6,1.5,2019,14
14,13,Utah,1.0,1.3,1.0,1.0,1.0,1.7,2019,14
15,13,Stanford,1.0,1.7,2.0,1.0,1.0,1.1,2019,14
16,13,Mississippi,1.0,1.0,1.0,1.0,1.0,1.3,2019,14
17,13,N Carolina,1.0,1.3,1.0,1.2,0.8,2.0,2019,14
18,13,Syracuse,1.0,0.7,1.0,1.0,1.0,1.4,2019,14
19,13,Marshall,1.0,1.0,2.0,0.2,1.8,1.8,2019,14
20,13,Wake Forest,1.0,1.3,0.0,0.8,1.3,1.4,2019,14
21,22,Ohio State,1.1,2.0,3.0,1.3,0.8,1.2,2019,14
22,23,Arizona St,1.1,1.7,0.0,1.0,1.2,0.8,2019,14
23,23,LA Lafayette,1.1,0.0,0.0,0.8,1.3,1.2,2019,14
24,23,Minnesota,1.1,1.0,1.0,1.2,1.0,1.9,2019,14
25,23,Penn State,1.1,1.7,1.0,1.0,1.2,1.6,2019,14
26,23,W Michigan,1.1,0.0,0.0,0.4,1.8,1.6,2019,14
27,23,S Carolina,1.1,0.7,0.0,1.2,1.0,1.8,2019,14
28,23,Kansas St,1.1,1.3,1.0,1.0,1.2,1.2,2019,14
29,23,LSU,1.1,1.3,1.0,1.0,1.2,1.1,2019,14
30,23,TX El Paso,1.1,1.3,2.0,1.5,0.8,2.3,2019,14
31,23,Kansas,1.1,1.7,0.0,1.4,0.8,0.9,2019,14
32,33,Colorado,1.2,0.7,0.0,0.7,1.8,1.5,2019,14
33,33,Texas,1.2,0.7,1.0,1.4,1.0,0.8,2019,14
34,35,Virginia,1.2,0.0,0.0,0.8,1.6,1.5,2019,14
35,35,Texas Tech,1.2,1.3,2.0,1.0,1.4,1.9,2019,14
36,35,Missouri,1.2,0.7,0.0,0.8,1.8,1.3,2019,14
37,35,Boston Col,1.2,1.7,2.0,1.0,1.4,1.6,2019,14
38,35,Buffalo,1.2,0.3,0.0,1.0,1.3,1.5,2019,14
39,35,Charlotte,1.2,1.3,3.0,1.2,1.2,1.3,2019,14
40,35,E Michigan,1.2,0.7,1.0,1.7,1.0,1.2,2019,14
41,35,San Jose St,1.2,2.0,5.0,1.0,1.3,1.5,2019,14
42,35,Florida Intl,1.2,1.0,0.0,0.3,2.5,1.1,2019,14
43,44,Army,1.2,0.7,1.0,1.0,1.4,0.5,2019,14
44,45,Rice,1.3,0.7,2.0,1.0,1.6,1.9,2019,14
