,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oregon St,0.0,0.0,0.0,0.0,0.0,1.5,2019,6
1,2,Iowa,0.3,0.0,0.0,0.3,0.0,1.3,2019,6
2,2,Utah,0.3,0.3,0.0,0.0,0.5,1.7,2019,6
3,4,Wyoming,0.5,0.7,0.0,0.0,1.0,0.9,2019,6
4,4,California,0.5,0.7,1.0,0.5,0.5,2.4,2019,6
5,6,Rice,0.6,0.7,1.0,1.0,0.0,1.9,2019,6
6,6,Alabama,0.6,0.7,1.0,0.7,0.5,0.9,2019,6
7,8,Miami (FL),0.7,0.7,1.0,1.0,0.5,2.0,2019,6
8,8,Georgia,0.7,0.7,1.0,0.5,1.0,1.0,2019,6
9,8,App State,0.7,0.7,1.0,0.5,1.0,1.4,2019,6
10,8,Kent State,0.7,0.7,0.0,0.0,1.0,1.5,2019,6
11,8,Marshall,0.7,0.7,0.0,0.0,2.0,1.8,2019,6
12,8,San Jose St,0.7,0.7,0.0,1.0,0.5,1.5,2019,6
13,8,San Diego St,0.7,0.7,1.0,1.0,0.5,1.3,2019,6
14,8,Penn State,0.7,0.7,1.0,0.5,1.0,1.6,2019,6
15,8,Middle Tenn,0.7,0.7,0.0,0.0,1.0,1.5,2019,6
16,8,Baylor,0.7,0.7,0.0,0.0,2.0,1.5,2019,6
17,8,Oregon,0.7,0.7,0.0,1.0,0.5,1.4,2019,6
18,19,Arizona St,0.8,0.7,1.0,1.0,0.5,0.8,2019,6
19,19,North Texas,0.8,0.7,0.0,0.0,1.5,1.3,2019,6
20,19,Wake Forest,0.8,0.7,1.0,1.0,0.5,1.4,2019,6
21,19,Pittsburgh,0.8,0.3,1.0,1.0,0.0,1.1,2019,6
22,19,Houston,0.8,1.0,0.0,--,0.8,1.5,2019,6
23,24,Ohio State,0.8,0.7,0.0,1.0,0.5,1.2,2019,6
24,24,Michigan St,0.8,0.7,0.0,0.8,1.0,1.7,2019,6
25,26,Tulane,1.0,1.0,1.0,1.0,1.0,1.5,2019,6
26,26,Duke,1.0,1.0,0.0,--,1.0,1.6,2019,6
27,26,Stanford,1.0,0.7,0.0,1.5,0.7,1.1,2019,6
28,26,Colorado,1.0,1.3,1.0,1.5,0.5,1.5,2019,6
29,26,Troy,1.0,1.0,2.0,1.0,1.0,1.8,2019,6
