,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Alabama,565.6,561.7,576.0,573.8,559.0,437.5,2018,11
1,2,Oklahoma,563.2,640.3,683.0,559.8,567.5,579.6,2018,11
2,3,Ohio State,547.4,510.3,481.0,577.7,487.0,506.2,2018,11
3,4,Central FL,546.3,506.0,630.0,571.0,513.3,534.4,2018,11
4,5,Clemson,538.9,552.0,661.0,549.0,528.8,412.7,2018,11
5,6,Mississippi,534.1,558.0,616.0,557.6,495.0,455.2,2018,11
6,7,Houston,532.4,539.0,365.0,570.7,509.4,428.2,2018,11
7,8,Memphis,508.5,512.3,639.0,591.5,425.5,537.8,2018,11
8,9,Texas Tech,500.8,463.0,473.0,548.3,453.3,462.0,2018,11
9,10,S Florida,488.9,500.7,424.0,439.3,538.5,528.8,2018,11
10,11,Purdue,485.9,437.3,434.0,484.5,488.7,403.1,2018,11
11,12,Syracuse,482.5,509.3,421.0,546.0,419.0,444.5,2018,11
12,13,W Virginia,472.4,432.7,578.0,513.7,441.5,453.0,2018,11
13,14,Utah State,470.5,499.7,601.0,559.3,381.8,380.8,2018,11
14,15,Nebraska,469.0,530.3,450.0,542.5,395.5,385.0,2018,11
15,16,Boise State,468.7,443.0,327.0,461.5,474.4,406.4,2018,11
16,17,Ohio,468.3,523.7,420.0,605.0,386.2,435.9,2018,11
17,18,Oklahoma St,466.8,442.0,513.0,468.4,464.0,571.3,2018,11
18,19,Liberty,466.7,449.0,488.0,425.3,497.8,585.0,2018,11
19,20,NC State,466.6,418.3,417.0,481.5,446.7,449.0,2018,11
20,21,Wash State,458.9,436.7,413.0,453.8,464.0,427.9,2018,11
21,22,Missouri,458.8,455.3,471.0,472.3,445.3,477.2,2018,11
22,23,GA Tech,457.6,461.3,565.0,363.0,514.4,398.6,2018,11
23,24,North Texas,455.6,451.3,497.0,477.5,433.8,439.6,2018,11
24,25,Fla Atlantic,453.8,434.3,596.0,492.7,430.4,488.9,2018,11
25,26,Georgia,449.8,398.3,444.0,495.0,422.6,433.6,2018,11
26,27,Notre Dame,449.6,464.0,464.0,398.8,513.0,448.4,2018,11
27,28,Wisconsin,447.2,447.0,473.0,500.7,340.3,415.3,2018,11
28,29,U Mass,444.9,558.0,777.0,511.8,391.4,431.0,2018,11
29,30,Arkansas St,442.8,505.7,509.0,442.8,442.8,495.1,2018,11
30,31,Wake Forest,440.8,468.3,434.0,401.4,506.3,464.2,2018,11
31,32,E Carolina,439.6,489.0,556.0,493.8,304.0,431.4,2018,11
32,33,W Michigan,436.9,352.7,270.0,427.5,444.4,377.1,2018,11
