,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,244.7,332.7,230.0,253.9,223.3,280.5,2016,12
1,2,Alabama,260.0,225.7,274.0,223.6,296.4,286.5,2016,12
2,3,Florida,266.8,295.3,256.0,201.6,348.3,310.2,2016,12
3,4,Ohio State,278.8,262.0,176.0,239.8,337.3,311.3,2016,12
4,5,Louisville,285.2,247.7,214.0,239.0,331.4,344.1,2016,12
5,6,Wisconsin,292.5,273.7,200.0,288.4,296.6,268.5,2016,12
6,7,San Diego St,299.1,277.7,366.0,287.5,308.4,295.0,2016,12
7,8,LSU,305.4,313.0,291.0,285.0,339.3,347.2,2016,12
8,9,Temple,309.4,232.7,160.0,319.8,296.5,336.5,2016,12
9,10,Georgia,316.1,234.3,164.0,230.7,358.8,315.6,2016,12
10,11,Army,316.2,421.0,476.0,351.0,298.8,377.2,2016,12
11,12,Houston,328.9,314.0,341.0,332.5,326.0,386.8,2016,12
12,13,Colorado,331.0,295.0,412.0,211.7,390.7,437.8,2016,12
13,14,App State,331.7,257.3,416.0,334.0,329.4,326.3,2016,12
14,15,VA Tech,347.8,392.0,343.0,318.8,371.0,379.6,2016,12
15,16,Miami (OH),350.6,344.3,380.0,288.8,391.8,413.0,2016,12
16,17,Minnesota,352.7,344.3,374.0,358.6,345.3,345.9,2016,12
17,18,Clemson,353.1,396.7,464.0,418.4,271.5,320.1,2016,12
18,19,Washington,354.0,379.3,400.0,312.8,405.5,363.5,2016,12
19,20,Auburn,355.0,418.0,343.0,335.4,400.7,402.4,2016,12
20,21,Tulane,355.3,341.0,287.0,390.3,327.4,422.8,2016,12
21,22,UCLA,356.1,383.3,307.0,382.2,330.0,401.8,2016,12
22,23,Boston Col,356.4,423.0,416.0,404.5,318.0,295.6,2016,12
23,24,Air Force,358.7,378.7,559.0,358.0,359.2,367.2,2016,12
24,25,Nebraska,359.4,397.3,265.0,324.3,412.0,400.4,2016,12
25,26,Stanford,361.3,350.7,500.0,354.2,368.4,368.4,2016,12
26,27,USC,363.4,346.3,276.0,338.0,388.8,400.4,2016,12
27,28,Wash State,364.8,436.3,525.0,357.0,374.5,427.3,2016,12
28,29,NC State,365.0,332.3,218.0,313.0,430.0,370.6,2016,12
29,30,W Michigan,366.6,417.0,293.0,438.3,330.7,417.6,2016,12
30,31,Miami (FL),369.3,372.3,289.0,374.8,365.0,432.0,2016,12
31,32,S Mississippi,370.2,328.3,320.0,330.0,402.4,394.2,2016,12
32,33,Kent State,370.3,365.3,412.0,375.0,367.4,384.9,2016,12
33,34,Notre Dame,371.5,305.3,242.0,380.2,362.8,373.1,2016,12
34,35,Penn State,373.1,343.0,454.0,331.5,435.5,324.8,2016,12
35,36,LA Lafayette,373.6,303.7,306.0,419.5,327.8,426.9,2016,12
36,37,Michigan St,375.4,296.3,149.0,358.0,397.3,349.9,2016,12
37,38,Central FL,375.6,357.7,327.0,353.0,393.6,482.4,2016,12
38,39,New Mexico,380.0,366.0,391.0,385.8,375.4,468.7,2016,12
39,40,W Kentucky,381.7,248.3,232.0,310.0,453.4,405.3,2016,12
40,41,Iowa,384.0,407.7,201.0,340.2,438.8,349.5,2016,12
41,42,Ohio,384.3,412.3,413.0,440.3,339.6,382.4,2016,12
42,43,Troy,385.1,344.7,334.0,412.8,357.5,392.8,2016,12
43,44,Central Mich,388.1,390.0,436.0,351.8,417.2,344.7,2016,12
44,45,Boise State,389.1,447.7,359.0,413.6,364.6,320.0,2016,12
45,46,S Carolina,389.7,378.0,372.0,407.8,362.5,433.7,2016,12
46,47,Utah,391.6,430.3,396.0,413.5,374.0,366.8,2016,12
47,48,Indiana,392.0,425.7,409.0,407.8,368.3,497.0,2016,12
48,49,Florida St,394.7,375.3,146.0,361.8,421.0,342.6,2016,12
49,50,Georgia State,399.8,356.0,457.0,409.3,392.2,397.6,2016,12
50,51,Old Dominion,400.4,334.3,452.0,351.0,440.0,455.6,2016,12
51,52,Utah State,401.9,448.3,403.0,363.8,449.5,346.6,2016,12
52,53,TX Christian,403.9,383.0,415.0,409.3,398.5,417.7,2016,12
53,54,S Alabama,404.1,428.3,460.0,395.5,412.8,425.7,2016,12
54,55,Vanderbilt,404.6,429.3,481.0,346.3,433.7,369.4,2016,12
55,56,LA Tech,405.9,301.3,310.0,364.3,433.7,384.3,2016,12
56,57,N Carolina,407.1,412.7,467.0,401.0,410.2,461.2,2016,12
57,58,Toledo,407.3,465.7,441.0,403.0,410.8,375.3,2016,12
58,59,BYU,408.8,417.3,295.0,478.3,374.0,363.8,2016,12
59,60,Northwestern,409.7,386.0,394.0,420.8,395.8,334.0,2016,12
60,61,W Virginia,410.4,445.0,536.0,372.3,448.5,398.5,2016,12
61,62,Colorado St,410.6,375.3,534.0,340.5,466.6,407.8,2016,12
62,63,Miss State,413.2,517.0,615.0,359.0,456.6,402.3,2016,12
63,64,Wake Forest,413.8,389.7,491.0,321.0,488.0,383.1,2016,12
64,65,Arkansas St,415.1,368.3,438.0,390.0,457.0,427.4,2016,12
65,66,GA Tech,418.4,544.0,437.0,393.2,450.0,376.7,2016,12
66,67,Cincinnati,423.2,372.0,305.0,422.8,423.8,423.2,2016,12
67,68,Duke,426.1,469.0,403.0,364.2,503.5,413.5,2016,12
68,69,TX-San Ant,427.2,417.0,473.0,469.8,393.2,444.1,2016,12
69,69,Idaho,427.2,278.0,175.0,479.0,412.4,493.4,2016,12
70,71,Connecticut,429.1,420.3,431.0,399.6,466.0,359.6,2016,12
71,72,Oklahoma,429.5,321.3,504.0,360.4,498.6,364.8,2016,12
72,73,Florida Intl,430.8,463.0,509.0,445.3,409.0,424.0,2016,12
73,74,Buffalo,431.2,335.7,309.0,411.4,456.0,426.5,2016,12
74,75,Arkansas,433.2,473.3,547.0,350.7,598.3,381.0,2016,12
75,76,GA Southern,436.0,473.7,482.0,443.3,432.3,334.7,2016,12
76,77,Kansas St,436.5,495.0,637.0,448.8,424.3,467.8,2016,12
77,78,Virginia,437.2,422.3,450.0,457.4,412.0,417.3,2016,12
78,79,Tennessee,438.9,518.0,635.0,448.2,427.3,370.0,2016,12
79,80,Illinois,439.4,409.3,455.0,426.2,456.0,369.9,2016,12
80,81,Tulsa,440.7,494.3,501.0,391.3,480.2,537.3,2016,12
81,82,Navy,441.9,525.0,576.0,461.3,422.5,368.3,2016,12
82,83,Kentucky,446.3,481.7,599.0,404.3,509.3,397.3,2016,12
