,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Michigan,246.3,313.3,367.0,253.9,220.0,280.5,2016,11
1,2,Alabama,258.4,188.7,125.0,211.0,296.4,286.5,2016,11
2,3,Florida,268.1,331.0,466.0,188.0,348.3,310.2,2016,11
3,4,Ohio State,290.2,309.7,204.0,239.8,391.0,311.3,2016,11
4,5,San Diego St,290.8,225.3,215.0,287.5,294.0,295.0,2016,11
5,6,Louisville,293.1,259.7,207.0,245.3,331.4,344.1,2016,11
6,7,Army,296.3,369.0,444.0,351.0,263.4,377.2,2016,11
7,8,Wisconsin,302.8,285.7,316.0,310.5,296.6,268.5,2016,11
8,9,LSU,307.4,296.7,323.0,285.0,363.5,347.2,2016,11
9,10,Temple,309.4,232.7,160.0,319.8,296.5,336.5,2016,11
10,11,Colorado,320.9,224.0,210.0,211.7,386.4,437.8,2016,11
11,12,App State,322.3,237.7,197.0,334.0,307.8,326.3,2016,11
12,13,Houston,327.4,353.3,195.0,329.7,326.0,386.8,2016,11
13,14,Air Force,333.6,321.3,228.0,291.0,359.2,367.2,2016,11
14,15,Georgia,335.1,236.7,308.0,264.0,358.8,315.6,2016,11
15,16,Clemson,339.3,374.3,277.0,407.0,271.5,320.1,2016,11
16,17,Wash State,344.8,356.0,286.0,315.0,374.5,427.3,2016,11
17,18,Stanford,345.9,303.7,266.0,354.2,335.5,368.4,2016,11
18,19,Miami (OH),347.3,366.3,292.0,288.8,394.2,413.0,2016,11
19,20,Washington,348.3,354.3,362.0,291.0,405.5,363.5,2016,11
20,21,VA Tech,348.4,399.3,375.0,310.7,371.0,379.6,2016,11
21,22,Boston Col,349.0,462.0,515.0,404.5,293.5,295.6,2016,11
22,23,Minnesota,350.0,343.7,414.0,358.6,335.7,345.9,2016,11
23,24,Auburn,356.3,375.3,341.0,335.4,429.5,402.4,2016,11
24,25,UCLA,361.6,399.7,304.0,401.0,330.0,401.8,2016,11
25,26,Tulane,363.9,434.0,297.0,390.3,337.5,422.8,2016,11
26,27,Penn State,364.1,329.3,234.0,331.5,429.3,324.8,2016,11
