,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,659.2,596.0,568.0,596.5,701.0,404.2,2016,6
1,2,Texas Tech,633.0,633.0,621.0,643.5,612.0,576.8,2016,6
2,3,Toledo,622.3,622.3,692.0,619.0,624.0,463.1,2016,6
3,4,Baylor,586.0,602.7,647.0,529.5,642.5,602.7,2016,6
4,5,Ohio State,576.3,509.7,669.0,620.7,443.0,434.6,2016,6
5,6,Wash State,560.0,560.0,651.0,580.0,520.0,474.5,2016,6
6,7,California,548.0,502.0,362.0,434.5,623.7,518.2,2016,6
7,8,TX Christian,539.0,528.0,514.0,522.3,589.0,557.5,2016,6
8,9,Florida St,526.5,508.7,595.0,595.0,503.7,423.7,2016,6
9,10,Texas,517.3,517.3,568.0,466.5,568.0,370.8,2016,6
10,11,Colorado,514.8,493.7,563.0,563.0,498.7,377.6,2016,6
11,12,S Mississippi,513.8,500.3,702.0,561.5,466.0,509.2,2016,6
12,13,Mississippi,510.3,553.7,624.0,553.7,380.0,506.5,2016,6
13,14,Oregon,509.5,468.7,416.0,570.0,449.0,522.2,2016,6
14,15,Oklahoma St,506.3,562.3,555.0,511.0,492.0,471.8,2016,6
15,16,Houston,504.8,536.3,540.0,540.0,493.0,474.8,2016,6
16,17,S Florida,504.0,452.7,454.0,554.0,454.0,433.2,2016,6
17,18,Memphis,501.0,501.0,474.0,514.5,474.0,484.4,2016,6
18,19,NC State,498.0,498.0,527.0,498.5,497.0,410.3,2016,6
19,20,Indiana,496.8,500.3,437.0,500.3,486.0,496.8,2016,6
20,21,Notre Dame,495.4,529.7,654.0,459.7,549.0,466.8,2016,6
21,22,Oklahoma,492.8,526.0,534.0,522.0,463.5,530.2,2016,6
22,23,Middle Tenn,490.3,488.7,477.0,553.0,469.3,448.1,2016,6
23,24,Auburn,488.6,491.7,688.0,488.6,--,367.4,2016,6
24,25,Alabama,484.4,494.0,488.0,488.3,478.5,428.8,2016,6
25,26,Texas A&M,483.3,497.0,422.0,442.0,497.0,411.5,2016,6
26,27,E Carolina,482.0,494.3,521.0,483.0,481.0,413.5,2016,6
27,28,Syracuse,480.3,502.3,489.0,481.5,479.0,310.3,2016,6
28,29,Pittsburgh,478.0,493.3,532.0,482.0,474.0,370.8,2016,6
29,30,Boise State,475.0,438.7,384.0,402.0,548.0,493.9,2016,6
30,31,Nebraska,472.6,469.0,423.0,451.8,556.0,446.9,2016,6
31,32,Arizona St,469.5,408.7,303.0,553.0,386.0,472.9,2016,6
32,33,LA Tech,468.0,527.0,387.0,387.0,495.0,474.3,2016,6
33,34,W Virginia,465.7,465.7,422.0,458.0,481.0,479.3,2016,6
34,35,Missouri,461.3,461.0,265.0,559.0,363.5,268.5,2016,6
35,36,Miami (FL),458.0,458.0,355.0,470.0,452.0,398.5,2016,6
36,37,N Illinois,452.3,449.0,653.0,376.0,477.7,379.7,2016,6
37,38,Army,450.0,485.3,444.0,414.0,462.0,330.0,2016,6
38,39,Washington,449.5,472.7,424.0,428.7,512.0,391.3,2016,6
39,40,Maryland,448.7,448.7,496.0,496.0,425.0,365.5,2016,6
40,41,W Kentucky,447.0,379.7,496.0,572.5,321.5,526.9,2016,6
41,42,N Carolina,446.5,490.3,538.0,471.0,438.3,482.2,2016,6
42,43,VA Tech,446.0,446.0,462.0,469.0,400.0,368.7,2016,6
43,44,Michigan,444.0,420.3,349.0,444.0,--,395.8,2016,6
44,45,Arizona,443.0,481.3,387.0,528.5,357.5,470.7,2016,6
45,46,Clemson,440.5,454.3,507.0,460.5,420.5,513.7,2016,6
46,47,E Michigan,439.8,443.7,474.0,500.0,419.7,378.8,2016,6
47,48,Tulsa,439.0,439.0,617.0,512.0,402.5,507.4,2016,6
48,49,Virginia,438.5,455.3,416.0,569.0,395.0,384.3,2016,6
49,50,Ball State,435.3,428.7,427.0,427.0,438.0,353.8,2016,6
50,51,Miss State,433.8,451.0,598.0,433.5,434.0,444.9,2016,6
51,52,N Mex State,432.8,504.0,473.0,390.0,461.3,434.5,2016,6
52,53,New Mexico,429.7,429.7,491.0,491.0,399.0,377.9,2016,6
53,54,Troy,429.3,443.7,530.0,492.0,408.3,358.6,2016,6
54,54,Utah,429.3,451.3,442.0,409.5,449.0,362.9,2016,6
55,56,Air Force,429.0,429.0,430.0,480.5,326.0,446.3,2016,6
56,57,Hawaii,427.3,409.0,566.0,566.0,381.0,305.6,2016,6
57,58,UCLA,424.8,385.7,475.0,433.0,412.5,467.8,2016,6
58,59,BYU,424.6,460.0,586.0,429.5,421.3,398.4,2016,6
59,60,Duke,423.3,441.3,430.0,399.5,447.0,421.4,2016,6
60,61,Central Mich,422.3,423.7,277.0,388.0,456.5,401.4,2016,6
61,62,Michigan St,421.3,421.3,438.0,325.0,469.5,385.6,2016,6
62,63,W Michigan,421.0,422.7,424.0,407.0,425.7,479.3,2016,6
63,64,UNLV,418.3,448.3,493.0,516.0,320.5,384.5,2016,6
64,64,Cincinnati,418.3,387.0,393.0,387.0,512.0,529.5,2016,6
65,66,Georgia,417.8,399.0,392.0,392.0,426.3,362.4,2016,6
66,67,Central FL,415.0,443.0,373.0,455.0,401.7,268.2,2016,6
67,68,Arkansas,414.5,453.7,491.0,382.0,447.0,456.3,2016,6
68,69,Ohio,410.3,337.0,197.0,630.0,337.0,409.8,2016,6
69,70,GA Southern,409.0,409.0,370.0,416.0,405.5,421.1,2016,6
70,71,Florida,407.2,369.7,236.0,466.0,319.0,336.1,2016,6
71,72,LSU,405.3,454.7,634.0,513.0,297.5,437.3,2016,6
72,73,Iowa State,403.5,441.0,465.0,484.0,323.0,417.3,2016,6
73,74,Akron,403.0,462.7,378.0,486.0,375.3,336.3,2016,6
74,75,LA Lafayette,397.0,440.3,432.0,389.5,404.5,365.3,2016,6
75,76,S Methodist,396.3,337.7,288.0,320.0,421.7,372.9,2016,6
76,77,San Diego St,394.3,394.3,316.0,463.0,360.0,381.1,2016,6
77,78,Old Dominion,393.3,415.7,481.0,445.0,376.0,363.2,2016,6
78,79,Purdue,391.7,391.7,205.0,485.0,205.0,353.0,2016,6
79,80,USC,391.6,447.3,523.0,472.5,337.7,437.9,2016,6
80,81,Wyoming,388.8,355.7,434.0,488.0,355.7,363.5,2016,6
81,82,Minnesota,388.7,388.7,469.0,348.5,469.0,358.9,2016,6
82,83,Tennessee,381.6,419.7,357.0,407.0,343.5,420.7,2016,6
83,84,App State,379.2,396.3,361.0,339.0,439.5,451.5,2016,6
84,85,Kansas St,372.0,372.0,286.0,495.0,310.5,333.6,2016,6
85,86,Marshall,370.3,370.3,344.0,383.5,344.0,392.3,2016,6
86,87,Iowa,369.3,357.7,283.0,374.0,355.0,382.8,2016,6
87,88,Northwestern,368.8,385.3,362.0,371.0,362.0,313.0,2016,6
88,89,Nevada,367.8,390.3,397.0,521.0,316.7,374.0,2016,6
89,90,Penn State,365.0,355.0,471.0,409.3,298.5,348.4,2016,6
90,91,Temple,362.5,399.7,368.0,375.3,324.0,367.1,2016,6
91,92,Wisconsin,360.2,292.0,159.0,493.0,271.7,378.6,2016,6
92,93,Kentucky,359.2,401.3,161.0,495.3,155.0,370.9,2016,6
93,94,Bowling Grn,356.8,394.3,456.0,444.5,269.0,546.8,2016,6
94,95,Colorado St,350.8,392.7,481.0,404.5,297.0,411.5,2016,6
95,96,S Alabama,350.0,340.3,331.0,341.5,358.5,355.8,2016,6
96,97,Miami (OH),349.8,325.0,238.0,331.0,368.5,326.6,2016,6
97,98,Connecticut,347.8,345.7,335.0,351.0,344.5,310.6,2016,6
98,99,Navy,342.7,342.7,317.0,365.0,331.5,424.1,2016,6
99,100,San Jose St,341.8,360.0,443.0,305.0,354.0,379.4,2016,6
100,101,Utah State,339.8,368.7,358.0,374.0,305.5,381.7,2016,6
101,102,Rice,335.8,367.3,346.0,378.0,307.7,389.5,2016,6
102,103,Fresno St,335.3,355.7,360.0,453.0,296.0,303.6,2016,6
103,104,Florida Intl,335.2,324.3,469.0,340.3,315.0,335.1,2016,6
104,105,Charlotte,334.3,376.3,354.0,350.0,318.5,326.4,2016,6
105,106,TX El Paso,333.6,314.0,415.0,348.3,311.5,342.1,2016,6
106,107,Tulane,325.0,340.0,448.0,286.0,364.0,300.6,2016,6
107,108,Wake Forest,317.0,364.3,352.0,175.0,364.3,310.0,2016,6
108,108,LA Monroe,317.0,317.0,251.0,--,317.0,287.3,2016,6
109,110,Arkansas St,316.3,316.3,357.0,266.0,341.5,423.2,2016,6
110,111,Stanford,309.8,322.3,213.0,338.0,281.5,435.6,2016,6
111,112,GA Tech,308.5,332.0,361.0,332.0,238.0,362.2,2016,6
112,113,Vanderbilt,303.0,309.7,265.0,283.7,332.0,307.1,2016,6
113,113,Idaho,303.0,296.7,255.0,255.0,319.0,419.0,2016,6
114,115,S Carolina,301.8,319.3,378.0,345.0,273.0,355.2,2016,6
115,116,TX-San Ant,299.7,299.7,342.0,322.0,288.5,362.6,2016,6
116,117,Fla Atlantic,299.5,328.0,328.0,445.0,251.0,377.8,2016,6
117,118,North Texas,298.5,266.7,308.0,351.0,246.0,331.2,2016,6
118,119,Illinois,298.0,298.0,270.0,312.0,270.0,361.1,2016,6
119,120,Boston Col,297.0,289.3,400.0,400.0,262.7,247.5,2016,6
120,121,Kent State,289.3,289.3,423.0,423.0,222.5,250.9,2016,6
121,122,Rutgers,288.3,283.0,116.0,366.5,210.0,362.3,2016,6
122,123,U Mass,285.2,372.3,312.0,309.8,187.0,400.1,2016,6
123,124,Kansas,280.7,280.7,296.0,232.0,305.0,309.3,2016,6
124,125,Oregon St,276.7,276.7,226.0,287.0,271.5,331.5,2016,6
125,126,Texas State,264.3,264.3,142.0,142.0,325.5,392.5,2016,6
126,127,Georgia State,246.0,237.3,241.0,272.0,237.3,436.3,2016,6
127,128,Buffalo,231.0,231.0,67.0,265.0,214.0,379.1,2016,6
