,Rank,Team,2016,Last 3,Last 1,Home,Away,2015,Season,Week
0,1,Louisville,603.3,510.0,508.0,553.8,652.8,404.2,2016,10
1,2,Texas Tech,581.3,526.0,345.0,630.0,516.3,576.8,2016,10
2,3,Baylor,570.2,574.7,624.0,504.0,636.3,602.7,2016,10
3,4,Oklahoma,568.1,634.0,538.0,523.0,613.3,530.2,2016,10
4,5,Toledo,548.4,501.7,560.0,531.0,571.7,463.1,2016,10
5,6,California,536.5,517.3,475.0,501.7,557.4,518.2,2016,10
6,7,LA Tech,534.0,613.0,735.0,561.0,517.8,474.3,2016,10
7,8,Oregon,518.7,531.0,734.0,570.8,449.3,522.2,2016,10
8,9,Middle Tenn,516.6,551.7,466.0,579.0,491.6,448.1,2016,10
9,10,S Florida,510.3,503.3,629.0,564.4,420.0,433.2,2016,10
10,11,Auburn,507.6,539.3,554.0,512.5,493.0,367.4,2016,10
11,12,W Kentucky,502.6,602.0,661.0,589.7,450.4,526.9,2016,10
12,13,Tulsa,500.0,540.3,596.0,546.7,465.0,507.4,2016,10
13,14,Alabama,498.0,520.7,451.0,479.0,517.0,428.8,2016,10
14,15,Ohio State,492.9,418.3,431.0,535.2,422.3,434.6,2016,10
15,16,Texas,487.8,469.3,548.0,496.5,479.0,370.8,2016,10
16,17,Wash State,486.6,422.7,552.0,505.3,472.5,474.5,2016,10
17,18,Florida St,486.3,432.7,449.0,495.3,479.5,423.7,2016,10
18,19,W Michigan,486.1,573.0,561.0,513.7,465.5,479.3,2016,10
19,20,Washington,483.4,528.7,385.0,451.3,526.3,391.3,2016,10
20,21,Boise State,482.3,500.7,487.0,454.8,509.8,493.9,2016,10
21,22,Colorado,481.3,436.7,359.0,571.5,445.2,377.6,2016,10
22,23,Syracuse,477.3,473.3,533.0,508.0,454.3,310.3,2016,10
23,24,Michigan,477.1,532.3,436.0,463.5,518.0,395.8,2016,10
24,25,Mississippi,477.0,432.7,570.0,557.8,369.3,506.5,2016,10
