,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Michigan St,153.3,188.3,178.0,80.0,226.5,363.1,2011,6
1,2,Alabama,191.6,205.7,222.0,161.7,236.5,298.0,2011,6
2,3,Central FL,213.0,213.0,260.0,141.0,249.0,323.9,2011,6
3,4,VA Tech,238.8,281.0,323.0,296.0,181.5,371.5,2011,6
4,5,Florida,258.6,314.7,366.0,248.5,299.0,309.7,2011,6
5,6,Vanderbilt,264.7,264.7,367.0,213.5,367.0,422.4,2011,6
6,7,Penn State,270.5,241.0,256.0,314.5,226.5,355.0,2011,6
7,8,Temple,280.5,284.3,305.0,306.5,254.5,319.5,2011,6
8,9,Ohio State,285.2,332.7,321.0,265.8,363.0,263.2,2011,6
9,10,Wisconsin,287.0,285.3,335.0,303.7,237.0,335.8,2011,6
10,11,Texas,289.0,310.7,380.0,229.5,348.5,307.0,2011,6
11,12,Georgia,295.3,263.7,213.0,304.0,286.5,348.5,2011,6
12,13,Boise State,298.8,274.0,182.0,236.5,361.0,259.2,2011,6
13,14,LSU,304.0,293.7,155.0,155.0,353.7,319.7,2011,6
14,15,S Mississippi,306.3,327.0,229.0,236.5,376.0,370.7,2011,6
15,16,S Carolina,310.2,256.7,358.0,256.7,390.5,359.1,2011,6
16,17,W Virginia,311.8,353.3,217.0,256.7,477.0,270.1,2011,6
17,18,Louisville,312.0,312.0,353.0,323.0,290.0,319.9,2011,6
18,18,Stanford,312.0,337.0,343.0,290.0,334.0,338.0,2011,6
19,20,Michigan,316.2,263.0,177.0,316.2,--,454.6,2011,6
20,21,Florida St,318.7,318.7,455.0,250.5,455.0,362.6,2011,6
21,22,Notre Dame,321.6,300.7,276.0,306.0,332.0,358.7,2011,6
22,23,Ohio,327.3,313.7,200.0,265.5,389.0,366.8,2011,6
23,24,Wash State,331.3,331.3,336.0,158.0,418.0,473.1,2011,6
24,25,Tennessee,335.7,335.7,264.0,330.0,347.0,404.9,2011,6
25,26,S Methodist,339.3,299.7,454.0,306.0,350.3,354.3,2011,6
26,27,Kent State,341.8,295.0,391.0,159.0,402.7,319.1,2011,6
27,28,Arkansas St,345.0,302.3,311.0,169.0,403.7,440.5,2011,6
28,29,Illinois,345.5,344.0,329.0,345.5,--,361.5,2011,6
29,30,Kansas St,346.3,346.3,429.0,314.0,411.0,450.3,2011,6
30,31,Virginia,347.5,357.0,296.0,335.0,360.0,426.1,2011,6
31,32,Oklahoma,348.0,330.7,214.0,382.0,246.0,362.5,2011,6
32,33,Utah State,349.0,349.0,451.0,232.0,407.5,443.4,2011,6
33,34,Colorado,349.4,344.7,455.0,412.5,307.3,401.6,2011,6
34,35,Miami (OH),349.5,369.0,398.0,354.0,345.0,343.6,2011,6
35,36,Miss State,350.8,345.0,315.0,360.0,344.7,359.3,2011,6
36,37,Connecticut,352.3,383.3,490.0,415.5,289.0,383.8,2011,6
37,38,Wake Forest,353.0,353.0,336.0,424.0,317.5,442.2,2011,6
38,39,GA Tech,355.8,360.3,387.0,347.0,364.5,382.1,2011,6
39,40,BYU,356.6,428.7,406.0,428.7,248.5,332.7,2011,6
40,41,Hawaii,359.8,399.7,368.0,240.0,399.7,369.2,2011,6
41,42,Kentucky,362.8,399.0,348.0,410.7,291.0,364.1,2011,6
42,43,Navy,364.7,364.7,359.0,359.0,367.5,414.4,2011,6
43,44,Cincinnati,366.5,311.7,264.0,335.5,397.5,381.6,2011,6
44,45,Rutgers,368.0,368.0,295.0,404.0,350.0,395.6,2011,6
45,46,Miami (FL),368.7,368.7,398.0,303.5,499.0,341.9,2011,6
46,47,Iowa State,369.3,369.3,400.0,382.5,343.0,419.0,2011,6
47,48,Florida Intl,370.0,367.7,384.0,351.0,446.0,371.0,2011,6
48,49,Clemson,370.3,352.7,258.0,407.7,258.0,324.1,2011,6
49,50,Army,370.8,351.0,199.0,266.7,527.0,344.0,2011,6
50,51,Oregon St,373.7,373.7,367.0,357.0,382.0,408.5,2011,6
51,52,Colorado St,376.5,392.3,450.0,450.0,352.0,427.8,2011,6
52,53,Tulane,378.0,366.7,423.0,412.0,366.7,403.0,2011,6
53,54,USC,379.6,425.7,554.0,376.5,392.0,402.0,2011,6
54,55,W Kentucky,381.3,381.3,444.0,477.0,190.0,386.8,2011,6
55,56,Arizona St,382.8,343.3,388.0,430.3,240.0,390.0,2011,6
56,57,E Carolina,384.8,396.0,456.0,396.0,351.0,480.2,2011,6
57,58,W Michigan,391.0,425.3,451.0,362.0,400.7,403.5,2011,6
58,59,Marshall,391.8,428.0,281.0,414.0,377.0,389.3,2011,6
59,60,Utah,393.7,393.7,411.0,411.0,385.0,336.8,2011,6
60,61,Fresno St,396.0,388.7,445.0,445.0,379.7,383.3,2011,6
61,62,LA Lafayette,397.5,308.0,324.0,324.0,422.0,403.4,2011,6
62,63,Toledo,398.8,431.3,318.0,610.0,328.3,365.5,2011,6
63,64,S Florida,399.3,363.0,523.0,283.0,515.5,323.4,2011,6
64,64,Akron,399.3,360.0,322.0,416.0,393.7,433.5,2011,6
65,66,Texas A&M,399.8,417.3,581.0,339.3,581.0,374.3,2011,6
66,67,California,403.0,403.0,409.0,218.0,495.5,341.5,2011,6
