,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,W Virginia,615.3,615.3,635.0,619.0,613.5,474.0,2017,6
1,2,Oklahoma,605.5,582.0,625.0,653.5,557.5,554.8,2017,6
2,3,Oklahoma St,591.2,603.7,597.0,569.5,605.7,503.1,2017,6
3,4,Ohio State,564.8,626.0,628.0,533.3,612.0,459.2,2017,6
4,5,S Florida,552.8,554.3,575.0,544.0,561.5,517.7,2017,6
5,6,UCLA,550.8,565.0,467.0,508.7,614.0,379.8,2017,6
6,7,Louisville,550.3,559.0,539.0,486.0,614.5,532.7,2017,6
7,8,Central FL,542.3,542.3,603.0,599.5,428.0,341.6,2017,6
8,9,GA Tech,531.7,531.7,456.0,470.0,655.0,382.5,2017,6
9,10,Toledo,517.0,517.0,446.0,679.0,436.0,517.9,2017,6
10,10,VA Tech,517.0,533.0,342.0,462.0,572.0,444.8,2017,6
11,12,Alabama,508.6,592.3,613.0,532.3,473.0,464.1,2017,6
12,13,S Methodist,508.5,513.7,498.0,523.7,463.0,421.1,2017,6
13,14,Texas Tech,506.7,506.7,384.0,499.5,521.0,549.2,2017,6
14,15,Miami (FL),498.0,498.0,409.0,587.0,409.0,417.8,2017,6
15,16,Navy,497.0,487.3,511.0,475.5,518.5,430.7,2017,6
16,17,Oregon,496.0,472.7,459.0,512.5,479.5,488.9,2017,6
17,18,Hawaii,495.0,492.3,512.0,512.0,489.3,392.3,2017,6
18,18,Kansas,495.0,495.0,564.0,517.0,451.0,340.4,2017,6
19,20,Wash State,492.0,504.3,462.0,492.0,--,481.1,2017,6
20,21,TX Christian,482.0,482.0,466.0,619.0,413.5,446.6,2017,6
21,22,Colorado St,480.8,466.0,610.0,525.0,466.0,453.6,2017,6
22,23,Clemson,477.2,475.7,332.0,480.3,472.5,500.6,2017,6
23,24,LA Lafayette,477.0,477.0,526.0,526.0,452.5,354.9,2017,6
24,25,Connecticut,476.7,476.7,400.0,596.0,417.0,316.2,2017,6
25,26,TX-San Ant,472.0,472.0,569.0,--,472.0,369.4,2017,6
26,27,North Texas,471.5,464.3,540.0,548.0,446.0,332.8,2017,6
27,28,Penn State,471.2,491.7,370.0,444.3,579.0,435.6,2017,6
28,29,Notre Dame,468.0,489.7,503.0,458.0,483.0,417.6,2017,6
29,30,Texas A&M,462.0,459.0,396.0,438.0,486.0,449.9,2017,6
30,30,Arkansas St,462.0,462.0,427.0,--,462.0,371.9,2017,6
31,32,Stanford,461.2,436.0,501.0,527.0,417.3,367.1,2017,6
32,33,Virginia,460.0,460.0,440.0,470.0,440.0,357.5,2017,6
33,34,Wisconsin,459.8,453.7,306.0,449.3,491.0,382.1,2017,6
34,35,USC,459.0,383.7,327.0,537.3,341.5,477.5,2017,6
35,36,Memphis,457.3,457.3,396.0,488.0,396.0,468.8,2017,6
36,37,N Mex State,456.2,409.0,355.0,436.0,469.7,414.3,2017,6
37,38,Tulsa,455.4,392.7,344.0,432.3,490.0,530.5,2017,6
38,39,NC State,454.0,437.3,462.0,473.5,434.5,408.0,2017,6
39,39,UNLV,454.0,454.0,548.0,548.0,407.0,395.5,2017,6
40,41,Arizona,449.7,449.7,448.0,409.5,530.0,410.2,2017,6
41,42,Texas,443.5,433.7,312.0,548.0,339.0,492.2,2017,6
42,43,E Carolina,440.3,430.3,414.0,347.5,533.0,447.0,2017,6
43,43,Duke,440.3,407.7,349.0,457.7,388.0,380.5,2017,6
44,45,S Mississippi,437.7,437.7,415.0,389.5,534.0,464.2,2017,6
45,46,Michigan St,429.5,417.7,300.0,429.5,--,398.1,2017,6
46,47,Syracuse,428.8,469.0,444.0,443.5,414.0,430.6,2017,6
47,48,Washington,427.8,447.7,509.0,420.0,430.3,460.8,2017,6
48,49,Arizona St,426.8,464.0,409.0,410.3,451.5,385.2,2017,6
49,50,Ohio,426.3,432.0,473.0,450.0,418.3,381.8,2017,6
50,51,Utah,424.0,424.0,341.0,501.0,385.5,430.3,2017,6
51,52,LA Monroe,423.0,422.3,344.0,337.0,509.0,358.8,2017,6
52,53,Houston,420.5,433.0,388.0,455.5,385.5,437.8,2017,6
53,54,New Mexico,415.5,410.7,509.0,469.5,361.5,443.7,2017,6
54,55,Iowa State,414.0,414.0,256.0,367.0,508.0,432.0,2017,6
55,56,U Mass,412.5,429.7,550.0,431.7,393.3,342.5,2017,6
56,57,Auburn,411.3,370.0,511.0,523.0,299.5,427.7,2017,6
57,58,Michigan,407.3,398.7,423.0,386.5,428.0,425.3,2017,6
58,59,Arkansas,406.0,406.0,494.0,380.5,457.0,417.7,2017,6
59,60,Northwestern,405.3,371.0,244.0,593.0,217.5,408.3,2017,6
60,61,Central Mich,403.3,341.0,296.0,345.0,422.7,383.7,2017,6
61,62,Wake Forest,402.0,433.0,367.0,477.5,326.5,297.3,2017,6
62,63,Idaho,400.7,400.7,419.0,384.0,409.0,400.7,2017,6
63,64,Mississippi,400.0,400.0,253.0,531.0,334.5,468.7,2017,6
64,65,LSU,397.8,370.7,428.0,421.0,374.5,427.9,2017,6
65,66,LA Tech,395.8,422.7,479.0,397.0,394.5,498.6,2017,6
66,67,N Carolina,395.2,378.3,247.0,406.0,379.0,428.7,2017,6
67,68,Indiana,393.8,379.3,352.0,452.5,335.0,426.0,2017,6
68,69,Purdue,392.0,408.0,189.0,373.5,410.5,380.3,2017,6
69,70,UAB,391.0,391.0,395.0,274.0,449.5,--,2017,6
70,71,Coastal Car,389.7,389.7,441.0,401.0,384.0,--,2017,6
71,72,Miss State,388.8,365.3,351.0,465.0,363.3,421.8,2017,6
72,73,Troy,387.8,445.3,363.0,495.0,352.0,406.6,2017,6
73,74,California,386.8,359.3,263.0,407.5,366.0,513.2,2017,6
74,75,Nebraska,385.0,367.0,411.0,384.3,386.0,380.9,2017,6
75,76,Baylor,383.3,419.7,375.0,398.5,368.0,524.8,2017,6
76,77,Colorado,380.5,391.7,434.0,370.5,390.5,426.2,2017,6
77,78,Miami (OH),372.8,354.0,377.0,291.0,400.0,364.9,2017,6
78,79,Kansas St,371.3,371.3,344.0,418.5,277.0,399.2,2017,6
79,80,Georgia,369.0,369.3,378.0,386.0,352.0,385.9,2017,6
80,81,Fresno St,368.0,368.0,504.0,504.0,300.0,316.1,2017,6
81,82,Minnesota,367.8,354.3,309.0,353.3,411.0,337.6,2017,6
82,83,Marshall,366.3,399.3,366.0,324.0,408.5,333.6,2017,6
83,84,Maryland,365.0,365.0,416.0,197.0,449.0,366.0,2017,6
84,85,Middle Tenn,364.0,405.7,454.0,386.5,349.0,504.5,2017,6
85,86,Utah State,362.0,381.3,288.0,288.0,386.7,363.3,2017,6
86,87,Pittsburgh,361.8,368.3,479.0,435.0,288.5,462.3,2017,6
87,88,Florida Intl,360.3,360.3,475.0,475.0,303.0,375.3,2017,6
