,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Wisconsin,247.6,206.0,66.0,225.2,281.3,301.4,2017,12
1,2,Alabama,253.8,248.0,330.0,262.0,241.5,267.4,2017,12
2,3,Michigan,254.8,233.0,340.0,208.6,301.0,261.8,2017,12
3,4,Washington,269.1,305.3,406.0,229.0,301.2,327.2,2017,12
4,5,Georgia,280.7,335.7,488.0,286.5,276.0,335.1,2017,12
5,6,San Diego St,293.6,256.7,200.0,342.3,254.6,328.8,2017,12
6,7,Clemson,297.6,316.7,229.0,211.7,426.5,326.4,2017,12
7,8,Auburn,305.4,302.3,230.0,272.0,332.2,381.3,2017,12
8,9,Ohio State,310.2,321.7,195.0,262.7,381.5,300.2,2017,12
9,10,TX-San Ant,311.8,274.3,265.0,341.0,294.2,400.8,2017,12
10,11,Penn State,318.3,401.0,200.0,273.7,385.3,367.9,2017,12
11,12,Wash State,320.3,383.3,367.0,268.2,398.5,389.6,2017,12
12,13,VA Tech,320.3,337.7,401.0,209.0,409.4,354.6,2017,12
13,14,Michigan St,325.3,474.0,524.0,284.5,386.5,377.5,2017,12
14,15,LSU,325.4,321.3,318.0,354.8,302.0,309.5,2017,12
15,16,Fresno St,327.7,312.0,272.0,325.0,329.8,437.1,2017,12
16,17,S Florida,331.1,378.7,324.0,277.3,385.0,498.1,2017,12
17,18,Marshall,332.6,374.0,368.0,330.8,334.4,477.3,2017,12
18,19,Boise State,334.1,383.7,570.0,295.2,373.0,389.2,2017,12
19,19,Minnesota,334.1,374.0,380.0,322.5,351.5,348.2,2017,12
20,21,Middle Tenn,334.9,287.7,356.0,293.8,376.0,474.8,2017,12
21,22,Miss State,335.0,359.7,444.0,300.0,378.8,445.3,2017,12
22,23,TX Christian,336.1,350.3,533.0,313.8,354.0,424.1,2017,12
23,24,Troy,337.1,315.0,258.0,319.5,351.2,375.9,2017,12
24,25,N Illinois,338.6,393.3,245.0,280.8,384.8,452.0,2017,12
25,26,GA Tech,342.1,347.7,258.0,275.5,408.8,408.4,2017,12
26,27,S Mississippi,344.8,336.0,381.0,339.5,349.0,348.5,2017,12
27,28,Wyoming,349.6,302.3,378.0,359.8,336.8,467.8,2017,12
28,29,E Michigan,352.1,353.3,332.0,350.3,353.3,452.0,2017,12
29,30,Army,352.8,316.3,253.0,339.4,369.5,312.9,2017,12
30,31,Utah,356.4,334.3,338.0,315.8,407.3,401.8,2017,12
31,32,Duke,357.0,380.0,268.0,374.2,335.5,442.2,2017,12
32,33,Miami (FL),358.6,329.3,261.0,337.2,394.3,359.3,2017,12
33,34,Florida St,363.6,390.0,378.0,403.5,331.6,353.7,2017,12
34,35,Miami (OH),366.2,329.0,273.0,352.5,377.2,356.5,2017,12
35,36,Indiana,367.1,348.7,294.0,426.8,319.4,380.1,2017,12
36,37,Texas,367.3,318.7,364.0,367.8,366.8,448.8,2017,12
37,38,Texas A&M,370.4,336.3,144.0,325.3,460.7,461.5,2017,12
38,39,W Kentucky,370.6,396.3,334.0,393.0,352.6,388.3,2017,12
39,40,Purdue,371.3,370.3,390.0,376.2,366.4,450.3,2017,12
40,41,Iowa,371.4,344.7,382.0,369.2,374.8,350.2,2017,12
41,42,Central FL,373.4,440.3,413.0,372.8,374.0,382.6,2017,12
42,43,Virginia,373.4,400.7,493.0,383.6,360.8,439.5,2017,12
43,44,Notre Dame,375.4,408.0,374.0,369.8,383.8,378.8,2017,12
44,45,Central Mich,377.1,297.7,328.0,373.7,378.8,414.1,2017,12
45,46,Oregon,379.1,414.3,451.0,344.3,407.0,530.5,2017,12
46,47,S Carolina,379.9,393.0,301.0,357.0,402.8,416.0,2017,12
47,48,Florida,382.9,439.0,469.0,339.0,418.0,293.0,2017,12
48,49,Iowa State,383.1,451.0,522.0,348.8,426.0,460.7,2017,12
49,50,Northwestern,388.5,438.3,438.0,394.0,380.3,407.1,2017,12
50,51,U Mass,388.9,350.3,393.0,400.0,375.0,461.3,2017,12
51,52,New Mexico,389.1,371.3,562.0,388.8,389.4,400.8,2017,12
52,52,UAB,389.1,369.7,299.0,386.8,391.0,--,2017,12
53,54,NC State,389.2,394.7,347.0,445.0,344.6,368.9,2017,12
54,55,Georgia State,389.6,354.7,390.0,397.5,387.0,386.2,2017,12
55,56,App State,392.7,386.3,191.0,375.3,406.6,329.3,2017,12
56,57,Stanford,393.7,339.7,325.0,409.5,383.2,369.4,2017,12
57,58,Temple,394.6,385.3,405.0,364.0,419.0,294.2,2017,12
58,59,Boston Col,394.8,275.7,367.0,371.2,430.3,331.5,2017,12
59,60,Ohio,397.6,310.0,316.0,339.8,469.8,361.3,2017,12
60,61,Florida Intl,402.3,401.7,439.0,360.8,443.8,434.8,2017,12
61,62,USC,402.5,410.7,486.0,366.7,445.4,367.2,2017,12
62,63,Illinois,403.2,388.7,428.0,356.2,473.8,426.9,2017,12
63,64,BYU,404.2,365.0,447.0,389.8,413.8,383.3,2017,12
64,65,Arkansas St,406.4,288.7,340.0,356.5,426.4,361.3,2017,12
65,66,W Michigan,406.7,382.3,281.0,308.0,530.0,356.6,2017,12
66,67,Air Force,409.2,352.0,229.0,349.8,456.8,366.5,2017,12
67,68,Navy,410.1,434.0,426.0,446.2,365.0,431.7,2017,12
68,69,Toledo,410.6,423.7,532.0,409.3,411.6,410.6,2017,12
69,70,N Mex State,411.0,415.0,563.0,374.0,429.5,497.3,2017,12
70,71,Rutgers,411.6,386.7,304.0,461.0,372.0,469.1,2017,12
71,72,Kentucky,413.8,428.7,368.0,438.6,382.8,449.6,2017,12
72,73,Oklahoma St,414.1,541.0,491.0,517.5,345.2,466.6,2017,12
73,74,Oklahoma,414.2,507.3,424.0,353.6,474.8,432.0,2017,12
74,75,Nebraska,414.3,450.7,514.0,416.8,410.5,363.8,2017,12
75,76,LA Tech,415.4,421.3,415.0,422.6,406.5,430.8,2017,12
76,77,California,416.4,454.3,299.0,383.8,457.3,518.3,2017,12
77,78,Utah State,417.7,444.3,340.0,432.8,405.6,392.1,2017,12
78,79,Missouri,418.4,329.3,285.0,371.7,512.0,511.0,2017,12
79,80,Pittsburgh,419.2,346.3,366.0,423.6,413.8,476.2,2017,12
80,80,S Alabama,419.2,350.7,365.0,430.2,405.5,415.2,2017,12
81,82,Buffalo,422.1,370.0,394.0,473.0,381.4,452.6,2017,12
82,83,Cincinnati,422.4,397.3,429.0,436.3,411.4,432.1,2017,12
83,84,Idaho,423.3,522.0,395.0,409.0,437.5,439.8,2017,12
84,85,Syracuse,428.1,519.0,734.0,430.8,424.8,534.2,2017,12
85,86,North Texas,429.2,310.7,231.0,350.3,492.4,457.7,2017,12
86,86,Coastal Car,429.2,470.3,381.0,423.3,434.0,--,2017,12
87,88,Kent State,429.3,429.3,389.0,379.0,454.5,403.2,2017,12
88,89,Ball State,429.6,507.7,433.0,520.3,384.2,486.7,2017,12
89,90,Kansas St,430.4,500.3,492.0,409.8,456.3,416.4,2017,12
90,91,Houston,431.7,489.0,504.0,462.4,393.3,340.2,2017,12
91,92,Charlotte,432.0,375.7,457.0,393.5,462.8,456.4,2017,12
92,92,Louisville,432.0,435.0,277.0,398.8,458.6,322.2,2017,12
93,94,Maryland,433.2,378.0,305.0,436.8,430.4,440.3,2017,12
94,95,Texas State,434.3,445.0,530.0,518.6,329.0,475.8,2017,12
95,96,Tennessee,436.7,436.3,659.0,315.3,533.8,468.0,2017,12
96,97,Rice,436.7,457.7,517.0,408.0,455.8,509.2,2017,12
97,98,Old Dominion,437.8,392.7,487.0,427.0,446.4,390.3,2017,12
