,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Oklahoma,588.7,595.7,469.0,594.0,584.3,554.8,2017,13
1,2,Oklahoma St,571.5,564.3,510.0,611.4,538.2,503.1,2017,13
2,3,Louisville,548.8,581.0,727.0,563.4,534.2,532.7,2017,13
3,4,Ohio State,546.2,479.3,543.0,540.0,557.0,459.2,2017,13
4,5,Central FL,527.0,506.0,384.0,579.5,485.0,341.6,2017,13
5,6,Memphis,525.1,581.7,664.0,518.8,533.0,468.8,2017,13
6,7,S Florida,511.4,495.0,421.0,474.6,557.5,517.7,2017,13
7,8,Toledo,507.7,493.3,637.0,562.8,471.0,517.9,2017,13
8,9,S Methodist,498.6,464.0,477.0,528.2,469.0,421.1,2017,13
9,10,Colorado St,491.5,507.0,606.0,548.8,443.8,453.6,2017,13
10,11,Arizona,490.5,437.3,330.0,522.2,458.8,410.2,2017,13
11,12,W Virginia,490.1,437.0,295.0,436.2,544.0,474.0,2017,13
12,13,USC,489.1,527.0,417.0,530.7,430.8,477.5,2017,13
13,14,Alabama,474.1,449.0,444.0,499.3,436.3,464.1,2017,13
14,15,Auburn,472.5,512.0,552.0,529.4,415.6,427.7,2017,13
15,16,UCLA,466.0,441.0,501.0,501.4,436.5,379.8,2017,13
16,17,Mississippi,465.2,501.7,391.0,513.5,392.8,468.7,2017,13
17,18,Missouri,462.7,513.3,426.0,456.3,472.3,482.5,2017,13
18,19,LA Monroe,461.2,470.7,330.0,418.5,489.7,358.8,2017,13
19,20,Texas Tech,460.0,397.0,327.0,437.8,482.2,549.2,2017,13
20,21,Wake Forest,458.6,551.7,334.0,478.5,445.3,297.3,2017,13
21,22,Notre Dame,458.5,432.7,327.0,475.7,428.5,417.6,2017,13
22,23,N Mex State,458.4,426.7,402.0,376.0,493.7,414.3,2017,13
23,24,North Texas,458.3,458.7,489.0,482.0,434.6,332.8,2017,13
24,25,Fla Atlantic,458.0,446.7,572.0,498.8,417.2,393.7,2017,13
25,26,Navy,453.4,413.0,318.0,496.6,410.2,430.7,2017,13
26,27,Arkansas St,450.3,414.7,462.0,505.0,417.4,371.9,2017,13
27,28,Wash State,449.4,471.3,338.0,467.3,422.5,481.1,2017,13
28,29,Syracuse,447.3,473.0,335.0,489.6,405.0,430.6,2017,13
29,30,Penn State,445.9,459.7,609.0,456.6,427.3,435.6,2017,13
30,31,Houston,441.7,438.0,445.0,480.0,403.4,437.8,2017,13
31,32,S Mississippi,441.2,460.0,584.0,426.6,455.8,464.2,2017,13
32,33,NC State,440.5,453.3,502.0,489.5,407.8,408.0,2017,13
33,34,Clemson,437.7,407.0,378.0,450.0,419.3,500.6,2017,13
34,35,Ohio,435.9,456.7,395.0,449.8,422.0,381.8,2017,13
35,36,Buffalo,434.7,533.7,565.0,526.5,373.5,349.3,2017,13
36,37,Arizona St,431.8,540.0,453.0,410.8,457.0,385.2,2017,13
37,38,Miami (FL),430.0,387.0,358.0,451.5,387.0,417.8,2017,13
38,39,Georgia,428.6,390.7,504.0,482.0,375.2,385.9,2017,13
39,40,E Carolina,427.9,490.3,578.0,393.7,479.3,447.0,2017,13
