,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,237.8,214.3,108.0,253.2,212.0,267.4,2017,10
1,2,Washington,248.3,203.3,232.0,212.7,275.0,327.2,2017,10
2,3,Georgia,252.6,265.7,249.0,292.0,223.0,335.1,2017,10
3,4,Michigan,255.5,326.3,195.0,219.8,291.3,261.8,2017,10
4,5,Wisconsin,268.0,258.3,286.0,257.0,286.3,301.4,2017,10
5,6,Clemson,282.0,335.3,230.0,208.2,405.0,326.4,2017,10
6,7,Michigan St,282.9,325.0,432.0,248.2,340.7,377.5,2017,10
7,8,VA Tech,293.3,233.0,183.0,209.0,405.7,354.6,2017,10
8,9,Ohio State,302.5,247.3,283.0,276.2,346.3,300.2,2017,10
9,10,San Diego St,305.3,293.7,195.0,342.3,268.3,328.8,2017,10
10,11,Boise State,308.6,281.3,279.0,293.5,323.8,389.2,2017,10
11,12,Auburn,310.9,375.3,334.0,286.0,329.5,381.3,2017,10
12,13,Penn State,313.6,354.3,529.0,288.4,355.7,367.9,2017,10
13,14,Minnesota,316.8,320.7,315.0,311.0,326.3,348.2,2017,10
14,15,Miss State,317.3,240.3,285.0,235.3,378.8,445.3,2017,10
15,16,TX Christian,318.4,164.0,255.0,330.7,309.3,424.1,2017,10
16,17,TX-San Ant,319.0,328.0,243.0,379.0,289.0,400.8,2017,10
17,18,N Illinois,325.0,386.0,408.0,292.7,349.3,452.0,2017,10
18,19,Marshall,325.6,290.3,401.0,321.5,329.8,477.3,2017,10
19,20,Wash State,329.8,374.7,585.0,282.2,409.0,389.6,2017,10
20,21,LSU,330.3,334.3,347.0,367.0,302.8,309.5,2017,10
21,22,S Florida,332.1,361.7,397.0,277.3,405.3,498.1,2017,10
22,23,Fresno St,334.4,301.7,328.0,321.3,344.3,437.1,2017,10
23,24,Troy,342.6,280.0,309.0,300.0,374.5,375.9,2017,10
24,25,Iowa State,343.1,249.7,307.0,305.5,393.3,460.7,2017,10
25,26,Wyoming,346.1,296.7,184.0,363.5,323.0,467.8,2017,10
26,27,Florida St,347.3,364.3,329.0,383.7,320.0,353.7,2017,10
27,28,Central FL,347.5,385.7,419.0,359.3,335.7,382.6,2017,10
28,29,Notre Dame,349.1,288.0,263.0,326.4,387.0,378.8,2017,10
29,30,Virginia,352.7,359.7,310.0,379.8,316.7,439.5,2017,10
30,31,GA Tech,353.7,423.7,428.0,281.3,426.0,408.4,2017,10
31,32,Middle Tenn,357.0,370.0,370.0,333.0,381.0,474.8,2017,10
32,33,E Michigan,357.9,412.3,402.0,358.3,357.6,452.0,2017,10
33,34,Oklahoma St,358.1,339.0,347.0,428.3,316.0,466.6,2017,10
34,35,S Mississippi,358.9,306.3,417.0,339.5,384.7,348.5,2017,10
35,36,Florida,360.3,332.3,393.0,339.0,388.7,293.0,2017,10
36,37,Duke,368.1,432.3,387.0,374.2,358.0,442.2,2017,10
37,38,Miami (OH),368.6,368.0,271.0,379.0,360.8,356.5,2017,10
38,39,Iowa,370.1,355.3,281.0,368.8,372.3,350.2,2017,10
39,39,Oregon,370.1,432.0,384.0,344.3,396.0,530.5,2017,10
40,41,Texas,370.8,398.3,249.0,368.8,372.8,448.8,2017,10
41,42,Indiana,371.9,316.0,345.0,433.3,325.8,380.1,2017,10
42,43,W Kentucky,372.4,406.0,461.0,393.0,345.0,388.3,2017,10
43,44,Utah,374.4,431.0,416.0,330.7,407.3,401.8,2017,10
44,45,Oklahoma,382.1,425.7,437.0,336.0,428.3,432.0,2017,10
45,46,S Carolina,382.5,341.0,440.0,371.0,394.0,416.0,2017,10
46,47,Purdue,384.1,395.3,471.0,407.8,360.5,450.3,2017,10
47,48,Miami (FL),384.8,369.3,428.0,375.3,394.3,359.3,2017,10
48,49,Texas A&M,384.9,365.0,369.0,328.0,460.7,461.5,2017,10
49,50,New Mexico,385.3,415.3,309.0,437.3,346.3,400.8,2017,10
50,51,Central Mich,387.0,319.0,208.0,396.5,383.2,414.1,2017,10
51,52,U Mass,388.4,377.0,367.0,400.0,369.0,461.3,2017,10
52,53,Northwestern,388.8,397.3,540.0,385.2,394.7,407.1,2017,10
53,54,Army,390.3,405.3,506.0,361.0,429.3,312.9,2017,10
54,55,Toledo,390.4,295.3,309.0,402.3,381.5,410.6,2017,10
55,56,UAB,391.4,372.3,347.0,361.3,414.0,--,2017,10
56,57,NC State,391.6,406.0,422.0,455.0,344.0,368.9,2017,10
57,58,N Mex State,392.0,369.0,417.0,374.0,402.8,497.3,2017,10
58,59,Texas State,393.9,379.7,183.0,480.3,329.0,475.8,2017,10
59,60,Nebraska,394.3,487.3,363.0,405.2,376.0,363.8,2017,10
60,61,USC,395.7,433.0,366.0,364.0,435.3,367.2,2017,10
61,62,Illinois,396.1,339.3,303.0,341.8,486.7,426.9,2017,10
62,63,App State,396.3,381.7,399.0,436.7,366.0,329.3,2017,10
63,64,Syracuse,396.6,385.0,480.0,355.0,452.0,534.2,2017,10
64,65,Temple,397.7,308.0,389.0,364.7,422.5,294.2,2017,10
65,66,Stanford,397.8,318.3,264.0,437.7,373.8,369.4,2017,10
66,67,Boston Col,397.9,361.7,213.0,372.0,430.3,331.5,2017,10
67,68,Georgia State,398.5,408.7,338.0,397.5,399.0,386.2,2017,10
68,69,Wake Forest,401.0,490.3,523.0,353.3,436.8,393.6,2017,10
69,70,Ohio,402.0,301.7,166.0,311.7,469.8,361.3,2017,10
70,71,Kansas St,407.9,498.7,482.0,389.3,432.7,416.4,2017,10
71,72,Navy,410.3,500.3,483.0,451.3,355.7,431.7,2017,10
72,73,BYU,410.6,432.3,338.0,389.8,431.5,383.3,2017,10
73,74,Kentucky,411.9,484.7,445.0,430.0,387.7,449.6,2017,10
74,75,LA Tech,415.6,430.3,434.0,427.7,406.5,430.8,2017,10
75,76,Arkansas St,417.5,323.0,256.0,356.5,448.0,361.3,2017,10
76,77,Florida Intl,419.7,390.0,505.0,371.5,443.8,434.8,2017,10
77,78,Ball State,420.7,480.0,602.0,520.3,346.0,486.7,2017,10
78,79,Houston,422.6,459.7,462.0,452.0,393.3,340.2,2017,10
79,80,Coastal Car,422.7,512.0,507.0,437.3,411.8,--,2017,10
80,81,W Michigan,424.6,452.3,459.0,284.0,530.0,356.6,2017,10
81,82,Buffalo,425.6,385.7,367.0,499.3,381.4,452.6,2017,10
82,83,Pittsburgh,425.9,373.0,314.0,438.0,413.8,476.2,2017,10
83,84,Rice,426.4,430.7,417.0,371.7,459.2,509.2,2017,10
84,85,Idaho,427.3,482.3,513.0,409.0,451.7,439.8,2017,10
85,86,Utah State,427.4,428.7,533.0,432.8,422.0,392.1,2017,10
86,87,Tennessee,427.4,432.7,371.0,327.3,502.5,468.0,2017,10
87,88,Rutgers,430.7,446.3,471.0,461.0,390.3,469.1,2017,10
88,89,California,431.1,467.0,553.0,405.0,457.3,518.3,2017,10
89,90,Arizona,431.6,509.3,646.0,444.8,414.0,470.0,2017,10
90,91,S Alabama,433.4,366.7,313.0,470.7,405.5,415.2,2017,10
91,92,Cincinnati,435.0,450.7,435.0,438.7,432.3,432.1,2017,10
92,93,Kent State,435.7,358.3,474.0,356.0,467.6,403.2,2017,10
93,94,Oregon St,436.4,373.0,222.0,381.8,509.3,435.2,2017,10
94,95,Air Force,437.4,423.3,435.0,389.0,456.8,366.5,2017,10
95,96,Colorado St,438.4,497.7,477.0,499.0,402.0,420.4,2017,10
96,97,Arizona St,440.8,369.3,613.0,429.0,460.3,530.5,2017,10
97,98,Colorado,442.6,470.0,435.0,425.5,459.8,361.8,2017,10
98,99,Charlotte,443.6,458.3,344.0,372.3,497.0,456.4,2017,10
99,100,N Carolina,447.1,401.0,415.0,478.2,385.0,403.5,2017,10
100,101,Missouri,447.4,442.7,354.0,399.0,512.0,511.0,2017,10
101,102,Louisville,451.4,527.7,625.0,439.3,458.6,322.2,2017,10
102,103,TX El Paso,451.6,366.0,393.0,403.8,499.5,436.8,2017,10
103,104,Vanderbilt,457.0,512.7,386.0,501.0,424.0,408.0,2017,10
104,105,Old Dominion,460.3,415.7,460.0,492.3,436.3,390.3,2017,10
105,106,Tulane,462.9,500.0,557.0,429.3,488.0,368.4,2017,10
106,107,Maryland,464.0,484.7,483.0,480.7,451.5,440.3,2017,10
107,108,Arkansas,466.9,564.3,568.0,448.3,480.8,437.0,2017,10
108,109,Hawaii,469.1,495.7,417.0,510.3,438.3,464.9,2017,10
109,110,S Methodist,471.1,453.0,458.0,444.5,506.7,468.7,2017,10
110,111,Texas Tech,471.3,471.0,617.0,497.0,452.0,571.1,2017,10
111,112,Fla Atlantic,471.9,433.7,470.0,466.7,475.8,512.4,2017,10
112,113,North Texas,473.9,526.3,386.0,390.0,536.8,457.7,2017,10
113,114,UNLV,476.7,451.0,292.0,508.0,453.3,446.3,2017,10
114,115,Memphis,478.7,404.3,325.0,429.3,544.7,471.4,2017,10
115,116,Akron,478.8,502.0,454.0,446.0,498.4,473.5,2017,10
116,117,W Virginia,483.0,490.7,462.0,481.7,484.0,427.7,2017,10
117,118,LA Lafayette,486.2,392.3,573.0,459.0,499.8,380.8,2017,10
118,119,Mississippi,486.6,486.3,449.0,458.3,524.3,475.5,2017,10
119,120,Kansas,487.3,377.7,340.0,542.0,414.3,477.9,2017,10
120,121,UCLA,487.5,455.7,442.0,435.0,540.0,382.0,2017,10
121,122,GA Southern,488.0,514.7,383.0,436.0,514.0,426.1,2017,10
122,123,Baylor,492.1,555.7,427.0,480.0,508.3,460.3,2017,10
123,124,LA Monroe,505.0,579.0,518.0,548.3,479.0,490.0,2017,10
124,125,Nevada,525.1,559.3,593.0,498.7,545.0,457.2,2017,10
125,126,San Jose St,525.8,465.7,598.0,495.0,544.2,433.2,2017,10
126,127,Bowling Grn,527.4,551.7,577.0,466.0,573.5,471.7,2017,10
127,128,Tulsa,550.1,475.3,581.0,489.3,598.8,431.3,2017,10
128,129,Connecticut,562.9,503.0,583.0,585.8,532.3,420.2,2017,10
129,130,E Carolina,572.7,514.7,421.0,548.5,605.0,464.8,2017,10
