,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Wisconsin,246.4,188.7,234.0,226.4,281.3,301.4,2017,13
1,2,Alabama,253.8,248.0,330.0,262.0,241.5,267.4,2017,13
2,3,Michigan,261.2,276.3,325.0,208.6,305.0,261.8,2017,13
3,4,Georgia,278.8,340.0,262.0,281.6,276.0,335.1,2017,13
4,5,Washington,283.2,364.7,410.0,265.2,301.2,327.2,2017,13
5,6,Ohio State,291.5,262.3,105.0,240.1,381.5,300.2,2017,13
6,7,Clemson,297.6,316.7,229.0,211.7,426.5,326.4,2017,13
7,8,TX-San Ant,302.6,269.7,229.0,313.0,294.2,400.8,2017,13
8,9,Auburn,307.9,301.0,330.0,283.6,332.2,381.3,2017,13
9,10,San Diego St,309.0,281.0,448.0,363.4,254.6,328.8,2017,13
10,11,Michigan St,314.3,398.0,204.0,273.0,386.5,377.5,2017,13
11,12,Wash State,320.3,383.3,367.0,268.2,398.5,389.6,2017,13
12,13,LSU,321.6,301.3,287.0,354.8,299.5,309.5,2017,13
13,14,Miss State,323.6,338.3,221.0,300.0,347.2,445.3,2017,13
14,15,VA Tech,324.9,398.7,366.0,240.4,409.4,354.6,2017,13
15,16,Fresno St,325.7,305.3,308.0,325.0,326.2,437.1,2017,13
16,17,Boise State,330.6,389.3,296.0,295.3,373.0,389.2,2017,13
17,18,Penn State,331.7,380.0,466.0,301.1,385.3,367.9,2017,13
18,19,S Florida,334.0,359.3,357.0,293.2,385.0,498.1,2017,13
19,20,S Mississippi,334.1,276.3,238.0,319.2,349.0,348.5,2017,13
20,21,Marshall,334.6,358.7,355.0,330.8,337.8,477.3,2017,13
21,22,TX Christian,335.2,374.3,327.0,313.8,349.5,424.1,2017,13
22,23,Minnesota,336.7,390.0,363.0,322.5,353.8,348.2,2017,13
23,24,N Illinois,336.8,364.3,321.0,288.8,384.8,452.0,2017,13
24,25,Troy,337.1,315.0,258.0,319.5,351.2,375.9,2017,13
25,26,Wyoming,347.9,352.0,333.0,355.3,336.8,467.8,2017,13
26,27,Indiana,349.4,297.0,190.0,379.4,319.4,380.1,2017,13
27,28,Middle Tenn,353.4,343.7,538.0,293.8,403.0,474.8,2017,13
28,29,E Michigan,355.7,350.0,392.0,350.3,358.9,452.0,2017,13
29,30,Duke,357.2,338.0,359.0,371.7,335.5,442.2,2017,13
30,31,GA Tech,359.7,371.7,500.0,275.5,427.0,408.4,2017,13
31,32,Texas,360.7,334.0,295.0,367.8,354.8,448.8,2017,13
32,33,Purdue,361.0,299.3,258.0,376.2,348.3,450.3,2017,13
33,34,Florida,362.6,368.0,180.0,307.2,418.0,293.0,2017,13
34,35,Florida St,363.6,390.0,378.0,403.5,331.6,353.7,2017,13
35,36,Iowa,364.4,349.0,294.0,358.4,374.8,350.2,2017,13
36,37,Army,366.4,310.7,489.0,339.4,393.4,312.9,2017,13
37,38,Miami (FL),367.6,333.0,439.0,354.2,394.3,359.3,2017,13
38,39,Utah,368.5,354.7,477.0,315.8,421.2,401.8,2017,13
39,40,Northwestern,369.7,319.0,182.0,363.7,380.3,407.1,2017,13
40,41,Notre Dame,370.2,426.3,318.0,362.4,383.8,378.8,2017,13
41,42,Virginia,371.9,416.7,358.0,383.6,360.2,439.5,2017,13
42,43,Texas A&M,372.5,343.7,391.0,325.3,443.3,461.5,2017,13
43,44,Oregon,374.2,388.3,330.0,341.4,407.0,530.5,2017,13
44,45,Miami (OH),375.0,390.0,454.0,372.8,377.2,356.5,2017,13
45,46,Central FL,376.0,433.0,397.0,372.8,378.6,382.6,2017,13
46,47,W Kentucky,376.6,386.3,431.0,400.6,352.6,388.3,2017,13
47,48,Iowa State,377.9,459.0,331.0,348.8,407.0,460.7,2017,13
48,49,Arkansas St,379.1,261.3,188.0,300.3,426.4,361.3,2017,13
49,50,U Mass,379.9,353.0,299.0,400.0,359.8,461.3,2017,13
50,50,S Carolina,379.9,393.0,301.0,357.0,402.8,416.0,2017,13
51,52,NC State,383.7,365.3,334.0,445.0,342.8,368.9,2017,13
52,53,Stanford,388.5,364.0,337.0,395.0,383.2,369.4,2017,13
53,54,Central Mich,388.8,393.0,494.0,373.7,395.3,414.1,2017,13
54,55,Georgia State,389.6,354.7,390.0,397.5,387.0,386.2,2017,13
55,56,Oklahoma,390.6,413.3,155.0,353.6,421.5,432.0,2017,13
56,57,UAB,391.1,390.3,409.0,386.8,394.0,--,2017,13
57,58,App State,392.7,386.3,191.0,375.3,406.6,329.3,2017,13
58,59,Temple,393.5,383.7,384.0,368.0,419.0,294.2,2017,13
59,60,BYU,394.6,352.0,299.0,371.6,413.8,383.3,2017,13
60,61,Boston Col,396.4,330.7,412.0,371.2,426.6,331.5,2017,13
61,62,W Michigan,397.2,333.3,312.0,308.0,486.4,356.6,2017,13
62,63,Navy,401.8,382.0,327.0,446.2,357.4,431.7,2017,13
63,64,Ohio,402.1,402.3,443.0,339.8,464.4,361.3,2017,13
64,65,New Mexico,403.6,446.3,534.0,417.8,389.4,400.8,2017,13
65,66,Idaho,406.8,394.3,275.0,382.2,437.5,439.8,2017,13
66,67,Utah State,407.7,397.0,318.0,409.8,405.6,392.1,2017,13
67,68,Toledo,408.6,451.0,391.0,409.3,408.2,410.6,2017,13
68,69,USC,410.7,455.7,501.0,385.9,445.4,367.2,2017,13
69,70,Air Force,411.1,349.7,428.0,349.8,452.0,366.5,2017,13
