,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Oklahoma St,591.2,603.7,597.0,569.5,605.7,503.1,2017,7
1,2,W Virginia,588.5,587.3,508.0,619.0,578.3,474.0,2017,7
2,3,Oklahoma,587.0,589.7,513.0,606.7,557.5,554.8,2017,7
3,4,Ohio State,568.0,625.3,584.0,546.0,612.0,459.2,2017,7
4,5,S Florida,552.8,554.3,575.0,544.0,561.5,517.7,2017,7
5,6,UCLA,550.8,565.0,467.0,508.7,614.0,379.8,2017,7
6,7,Central FL,535.5,515.3,515.0,599.5,471.5,341.6,2017,7
7,8,Louisville,534.2,480.7,470.0,486.0,566.3,532.7,2017,7
8,9,GA Tech,531.7,531.7,456.0,470.0,655.0,382.5,2017,7
9,10,Texas Tech,530.8,502.7,603.0,499.5,562.0,549.2,2017,7
10,11,Memphis,520.8,555.7,711.0,488.0,553.5,468.8,2017,7
11,12,S Methodist,515.6,540.7,544.0,523.7,503.5,421.1,2017,7
12,13,Navy,508.4,563.3,557.0,501.7,518.5,430.7,2017,7
13,14,VA Tech,499.8,451.7,431.0,462.0,525.0,444.8,2017,7
14,15,Toledo,492.5,514.7,419.0,549.0,436.0,517.9,2017,7
15,16,Hawaii,491.4,479.7,477.0,512.0,486.3,392.3,2017,7
16,17,Colorado St,486.4,503.3,509.0,525.0,476.8,453.6,2017,7
17,18,Alabama,483.0,548.3,355.0,532.3,433.7,464.1,2017,7
18,19,Connecticut,476.8,491.0,477.0,536.5,417.0,316.2,2017,7
19,20,Clemson,473.2,422.3,453.0,473.5,472.5,500.6,2017,7
20,21,Arizona,473.0,507.0,570.0,409.5,536.5,410.2,2017,7
21,22,North Texas,471.5,464.3,540.0,548.0,446.0,332.8,2017,7
22,23,Notre Dame,471.2,448.3,487.0,458.0,484.3,417.6,2017,7
23,24,TX-San Ant,471.0,471.0,469.0,469.0,472.0,369.4,2017,7
24,25,N Mex State,468.8,451.0,532.0,436.0,485.3,414.3,2017,7
25,26,USC,467.8,398.3,512.0,531.0,341.5,477.5,2017,7
26,27,Wash State,467.4,463.7,369.0,492.0,369.0,481.1,2017,7
27,28,NC State,467.2,449.0,520.0,489.0,434.5,408.0,2017,7
28,29,Texas,464.0,408.0,546.0,547.3,339.0,492.2,2017,7
29,30,Kansas,463.3,461.0,368.0,467.3,451.0,340.4,2017,7
30,31,TX Christian,463.0,497.0,406.0,512.5,413.5,446.6,2017,7
31,32,Wisconsin,461.0,421.0,466.0,449.3,478.5,382.1,2017,7
32,33,LA Monroe,456.2,508.7,589.0,337.0,535.7,358.8,2017,7
33,34,Penn State,456.2,443.3,381.0,444.3,480.0,435.6,2017,7
34,35,Oregon,452.2,379.0,277.0,434.0,479.5,488.9,2017,7
35,36,Stanford,448.3,479.3,384.0,527.0,409.0,367.1,2017,7
36,37,Tulsa,448.2,347.3,412.0,432.3,464.0,530.5,2017,7
37,38,Miami (FL),444.3,444.3,337.0,587.0,373.0,417.8,2017,7
38,39,Syracuse,443.0,442.7,500.0,462.3,414.0,430.6,2017,7
39,40,S Mississippi,442.8,469.0,458.0,389.5,496.0,464.2,2017,7
40,41,Auburn,441.2,518.0,561.0,535.7,299.5,427.7,2017,7
41,42,Arkansas St,435.0,435.0,381.0,--,435.0,371.9,2017,7
42,43,LA Lafayette,432.0,377.3,297.0,526.0,400.7,354.9,2017,7
43,44,Texas A&M,431.2,401.7,308.0,394.7,486.0,449.9,2017,7
44,45,Houston,429.0,426.0,463.0,458.0,385.5,437.8,2017,7
45,46,Arizona St,426.8,464.0,409.0,410.3,451.5,385.2,2017,7
46,47,Iowa State,422.8,404.3,449.0,367.0,478.5,432.0,2017,7
47,48,Virginia,422.5,458.7,310.0,416.7,440.0,357.5,2017,7
48,49,Miami (OH),421.8,463.0,618.0,454.5,400.0,364.9,2017,7
49,50,Buffalo,418.4,506.0,683.0,570.5,317.0,349.3,2017,7
50,51,Washington,417.6,433.3,377.0,398.5,430.3,460.8,2017,7
51,52,Colorado,417.4,435.7,551.0,435.3,390.5,426.2,2017,7
52,53,New Mexico,415.5,410.7,509.0,469.5,361.5,443.7,2017,7
53,54,Utah,413.5,408.0,382.0,441.5,385.5,430.3,2017,7
54,55,U Mass,412.5,429.7,550.0,431.7,393.3,342.5,2017,7
55,56,UNLV,411.3,365.0,283.0,415.5,407.0,395.5,2017,7
56,57,Ohio,411.0,398.7,350.0,400.0,418.3,381.8,2017,7
57,58,E Carolina,409.6,432.3,287.0,327.3,533.0,447.0,2017,7
58,59,Mississippi,407.3,366.0,429.0,531.0,366.0,468.7,2017,7
59,60,Georgia,405.0,443.7,549.0,386.0,417.7,385.9,2017,7
60,61,Purdue,401.4,368.3,439.0,395.3,410.5,380.3,2017,7
61,62,Fla Atlantic,395.0,467.0,550.0,382.5,403.3,393.7,2017,7
62,63,Michigan St,394.0,349.3,252.0,429.5,252.0,398.1,2017,7
63,64,Indiana,393.8,379.3,352.0,452.5,335.0,426.0,2017,7
64,65,Duke,392.8,330.7,255.0,440.3,321.5,380.5,2017,7
65,66,W Michigan,391.6,468.7,645.0,380.5,399.0,471.0,2017,7
66,67,Tulane,390.5,433.3,653.0,504.5,276.5,331.8,2017,7
67,68,LA Tech,389.2,401.0,363.0,397.0,384.0,498.6,2017,7
68,69,Wake Forest,388.8,349.0,336.0,477.5,329.7,297.3,2017,7
69,70,Miss State,388.8,365.3,351.0,465.0,363.3,421.8,2017,7
70,71,Troy,387.8,445.3,363.0,495.0,352.0,406.6,2017,7
71,72,Arkansas,387.0,427.0,330.0,380.5,393.5,417.7,2017,7
72,73,LSU,386.4,394.3,341.0,421.0,363.3,427.9,2017,7
73,74,Central Mich,386.2,319.7,318.0,345.0,396.5,383.7,2017,7
74,75,Michigan,385.8,360.7,300.0,357.7,428.0,425.3,2017,7
75,76,UAB,384.8,345.0,366.0,320.0,449.5,--,2017,7
76,77,Nebraska,384.3,366.0,381.0,383.5,386.0,380.9,2017,7
77,78,Coastal Car,383.8,378.0,366.0,383.5,384.0,--,2017,7
78,79,Missouri,383.5,370.3,568.0,322.0,568.0,482.5,2017,7
79,80,Baylor,383.3,419.7,375.0,398.5,368.0,524.8,2017,7
80,81,Northwestern,377.2,395.7,265.0,483.7,217.5,408.3,2017,7
81,82,Kansas St,377.0,338.3,394.0,418.5,335.5,399.2,2017,7
82,83,Air Force,375.5,423.3,621.0,253.0,416.3,440.0,2017,7
83,84,Middle Tenn,374.3,471.0,426.0,399.7,349.0,504.5,2017,7
84,85,Marshall,373.8,383.7,404.0,324.0,407.0,333.6,2017,7
85,86,N Carolina,373.5,296.3,265.0,370.8,379.0,428.7,2017,7
86,87,App State,371.5,400.7,425.0,459.5,283.5,435.9,2017,7
87,88,Idaho,370.3,365.7,279.0,331.5,409.0,400.7,2017,7
88,89,Army,369.6,410.3,427.0,386.0,358.7,377.3,2017,7
89,90,San Diego St,363.0,368.0,474.0,311.0,397.7,403.3,2017,7
90,90,Fresno St,363.0,388.3,348.0,504.0,316.0,316.1,2017,7
91,92,Pittsburgh,361.0,357.3,358.0,435.0,311.7,462.3,2017,7
92,93,Minnesota,359.8,326.7,328.0,353.3,369.5,337.6,2017,7
93,94,Iowa,355.8,313.3,441.0,353.0,361.5,332.8,2017,7
94,95,Nevada,351.6,343.7,566.0,476.0,268.7,383.9,2017,7
95,96,E Michigan,351.0,329.3,326.0,371.5,337.3,453.2,2017,7
96,96,Georgia State,351.0,351.0,364.0,--,351.0,338.4,2017,7
97,98,Ball State,349.6,329.3,376.0,385.0,340.8,450.8,2017,7
98,99,Cincinnati,348.0,393.0,391.0,370.0,333.3,371.9,2017,7
99,100,Florida,347.2,388.0,302.0,383.0,293.5,344.0,2017,7
100,101,Florida Intl,346.8,350.7,306.0,475.0,304.0,375.3,2017,7
101,102,Bowling Grn,345.8,388.3,505.0,376.0,338.3,406.2,2017,7
102,103,Boise State,341.8,315.7,300.0,334.7,352.5,472.8,2017,7
103,104,S Carolina,341.5,362.0,358.0,388.3,294.7,327.5,2017,7
104,105,Kentucky,332.2,351.3,486.0,351.3,303.5,421.1,2017,7
105,106,Utah State,332.0,363.0,212.0,250.0,386.7,363.3,2017,7
106,107,Temple,329.8,310.7,523.0,355.5,312.7,422.5,2017,7
107,108,California,328.0,257.3,93.0,407.5,275.0,513.2,2017,7
108,109,Florida St,327.0,352.7,406.0,394.0,260.0,468.8,2017,7
109,110,N Illinois,324.5,310.3,266.0,316.5,332.5,455.7,2017,7
110,111,Boston Col,322.5,297.0,344.0,339.5,288.5,276.4,2017,7
111,112,Akron,320.2,370.3,383.0,357.0,295.7,370.3,2017,7
112,113,W Kentucky,318.5,343.3,282.0,374.0,263.0,522.2,2017,7
113,114,Tennessee,318.0,301.0,142.0,230.5,405.5,441.4,2017,7
114,115,GA Southern,315.3,315.3,493.0,493.0,226.5,360.0,2017,7
115,116,Old Dominion,310.5,292.0,411.0,363.5,257.5,428.1,2017,7
116,117,S Alabama,308.0,286.0,333.0,262.5,353.5,375.8,2017,7
117,118,Oregon St,307.6,285.7,319.0,204.5,376.3,361.3,2017,7
118,119,Illinois,303.0,333.0,446.0,238.3,400.0,296.9,2017,7
119,120,Texas State,302.8,282.0,386.0,323.0,272.5,268.9,2017,7
